#Ensembl_Gene_ID EntrezGene_ID
ENSG00000147118	7569
ENSG00000147119	56548
ENSG00000147121	55634
ENSG00000147123	54539
ENSG00000147124	7592
ENSG00000147127	347517
ENSG00000147130	9203
ENSG00000147133	6872
ENSG00000147138	84636
ENSG00000147140	4841
ENSG00000147144	90060
ENSG00000147145	2846
ENSG00000147155	10682
ENSG00000147160	158835
ENSG00000147162	8473
ENSG00000147164	29934
ENSG00000147166	26548
ENSG00000147168	3561
ENSG00000147174	93953
ENSG00000147180	7552
ENSG00000147183	53336
ENSG00000147202	1730
ENSG00000147206	56000
ENSG00000147223	92129
ENSG00000147224	5631
ENSG00000147231	55086
ENSG00000147234	101930538
ENSG00000147234	84443
ENSG00000147246	3358
ENSG00000147251	139818
ENSG00000147255	3547
ENSG00000147256	158763
ENSG00000147257	2719
ENSG00000147262	139760
ENSG00000147274	101928747
ENSG00000147274	26787
ENSG00000147274	27316
ENSG00000147316	79648
ENSG00000147324	9258
ENSG00000147364	26260
ENSG00000147378	89885
ENSG00000147380	101060233
ENSG00000147380	2652
ENSG00000147380	728458
ENSG00000147381	4103
ENSG00000147382	92002
ENSG00000147383	50814
ENSG00000147394	7739
ENSG00000147400	1069
ENSG00000147403	26778
ENSG00000147403	6134
ENSG00000147408	55790
ENSG00000147416	526
ENSG00000147419	55246
ENSG00000147421	79618
ENSG00000147432	1142
ENSG00000147434	8973
ENSG00000147437	2796
ENSG00000147439	55909
ENSG00000147443	9046
ENSG00000147454	51312
ENSG00000147457	91782
ENSG00000147459	80005
ENSG00000147465	6770
ENSG00000147471	11212
ENSG00000147475	11160
ENSG00000147481	54212
ENSG00000147485	137902
ENSG00000147488	9705
ENSG00000147509	8601
ENSG00000147526	6867
ENSG00000147533	51125
ENSG00000147535	84513
ENSG00000147536	84296
ENSG00000147548	54904
ENSG00000147570	85479
ENSG00000147571	1392
ENSG00000147573	84675
ENSG00000147576	137872
ENSG00000147586	28957
ENSG00000147588	5375
ENSG00000147592	51110
ENSG00000147596	63978
ENSG00000147601	7013
ENSG00000147604	6129
ENSG00000147606	115111
ENSG00000147613	85481
ENSG00000147614	245972
ENSG00000147642	55638
ENSG00000147647	1807
ENSG00000147649	92140
ENSG00000147650	29967
ENSG00000147654	9166
ENSG00000147655	340419
ENSG00000147669	5440
ENSG00000147676	114569
ENSG00000147677	8667
ENSG00000147679	84294
ENSG00000147684	4715
ENSG00000147687	83940
ENSG00000147689	84985
ENSG00000147697	56169
ENSG00000147724	51059
ENSG00000147753	246122
ENSG00000147761	100101120
ENSG00000147789	7553
ENSG00000147799	80728
ENSG00000147804	55630
ENSG00000147813	93100
ENSG00000147852	7436
ENSG00000147853	50808
ENSG00000147854	115426
ENSG00000147862	4781
ENSG00000147869	9350
ENSG00000147872	123
ENSG00000147873	3442
ENSG00000147874	54801
ENSG00000147883	1030
ENSG00000147885	3449
ENSG00000147889	1029
ENSG00000147894	203228
ENSG00000147896	56832
ENSG00000147905	84186
ENSG00000147912	26267
ENSG00000147926	727830
ENSG00000147955	10280
ENSG00000147996	101060578
ENSG00000147996	150472
ENSG00000147996	220869
ENSG00000147996	445571
ENSG00000147996	55871
ENSG00000147996	644019
ENSG00000147996	728013
ENSG00000148019	84131
ENSG00000148053	4915
ENSG00000148057	414328
ENSG00000148082	53358
ENSG00000148090	549
ENSG00000148110	84641
ENSG00000148120	84909
ENSG00000148123	54886
ENSG00000148136	138804
ENSG00000148143	58499
ENSG00000148153	58493
ENSG00000148154	7357
ENSG00000148156	10880
ENSG00000148158	401548
ENSG00000148175	2040
ENSG00000148180	2934
ENSG00000148187	92399
ENSG00000148200	2649
ENSG00000148204	286204
ENSG00000148215	392391
ENSG00000148218	210
ENSG00000148219	23245
ENSG00000148225	114987
ENSG00000148229	54107
ENSG00000148248	6836
ENSG00000148288	26301
ENSG00000148290	6834
ENSG00000148291	6835
ENSG00000148296	6838
ENSG00000148297	6837
ENSG00000148300	57109
ENSG00000148303	26814
ENSG00000148303	26815
ENSG00000148303	26820
ENSG00000148303	6130
ENSG00000148308	9328
ENSG00000148331	140459
ENSG00000148334	80142
ENSG00000148335	28989
ENSG00000148337	25792
ENSG00000148339	114789
ENSG00000148341	56904
ENSG00000148343	84895
ENSG00000148344	9536
ENSG00000148346	3934
ENSG00000148356	90678
ENSG00000148357	101060175
ENSG00000148357	256158
ENSG00000148358	57720
ENSG00000148362	286257
ENSG00000148377	91734
ENSG00000148384	56623
ENSG00000148386	392399
ENSG00000148396	9919
ENSG00000148399	92715
ENSG00000148400	4851
ENSG00000148408	774
ENSG00000148411	138151
ENSG00000148426	254427
ENSG00000148429	100507213
ENSG00000148429	9712
ENSG00000148444	23412
ENSG00000148450	22921
ENSG00000148459	23590
ENSG00000148468	221061
ENSG00000148481	80013
ENSG00000148482	221074
ENSG00000148483	101928799
ENSG00000148483	653567
ENSG00000148484	6251
ENSG00000148488	338596
ENSG00000148498	56288
ENSG00000148513	91074
ENSG00000148516	100996668
ENSG00000148516	6935
ENSG00000148541	220965
ENSG00000148572	29982
ENSG00000148584	29974
ENSG00000148600	92211
ENSG00000148602	26103
ENSG00000148604	5995
ENSG00000148606	11128
ENSG00000148634	26091
ENSG00000148655	83938
ENSG00000148660	818
ENSG00000148671	10974
ENSG00000148672	2746
ENSG00000148677	27063
ENSG00000148680	3363
ENSG00000148688	10556
ENSG00000148690	118924
ENSG00000148700	120
ENSG00000148702	3026
ENSG00000148704	11023
ENSG00000148719	54788
ENSG00000148730	1979
ENSG00000148734	64106
ENSG00000148735	79949
ENSG00000148737	6934
ENSG00000148773	4288
ENSG00000148795	1586
ENSG00000148798	9118
ENSG00000148803	282969
ENSG00000148814	101927515
ENSG00000148814	80313
ENSG00000148824	92170
ENSG00000148826	84504
ENSG00000148828	448831
ENSG00000148832	196743
ENSG00000148834	9446
ENSG00000148835	6877
ENSG00000148840	23082
ENSG00000148841	85450
ENSG00000148842	54805
ENSG00000148843	22984
ENSG00000148848	8038
ENSG00000148908	6001
ENSG00000148925	84280
ENSG00000148926	133
ENSG00000148935	2620
ENSG00000148942	159963
ENSG00000148943	55327
ENSG00000148948	57689
ENSG00000148950	196294
ENSG00000148965	100528017
ENSG00000148965	6291
ENSG00000148985	27315
ENSG00000149016	64852
ENSG00000149021	7356
ENSG00000149043	90019
ENSG00000149050	7761
ENSG00000149054	7762
ENSG00000149084	51144
ENSG00000149089	51074
ENSG00000149090	25891
ENSG00000149091	8525
ENSG00000149100	10480
ENSG00000149115	85456
ENSG00000149124	10249
ENSG00000149131	710
ENSG00000149133	338674
ENSG00000149136	6749
ENSG00000149150	8501
ENSG00000149177	5795
ENSG00000149179	79096
ENSG00000149182	84364
ENSG00000149187	10658
ENSG00000149196	51501
ENSG00000149201	60494
ENSG00000149212	143686
ENSG00000149218	23052
ENSG00000149231	79780
ENSG00000149243	283212
ENSG00000149256	26011
ENSG00000149257	871
ENSG00000149260	726
ENSG00000149262	92105
ENSG00000149269	5058
ENSG00000149273	6188
ENSG00000149289	85463
ENSG00000149292	54970
ENSG00000149294	4684
ENSG00000149295	1813
ENSG00000149300	91894
ENSG00000149305	9177
ENSG00000149308	4863
ENSG00000149311	472
ENSG00000149313	60496
ENSG00000149328	89944
ENSG00000149346	128710
ENSG00000149357	55004
ENSG00000149380	283208
ENSG00000149403	2900
ENSG00000149418	6768
ENSG00000149428	10525
ENSG00000149435	92086
ENSG00000149443	100128496
ENSG00000149451	80332
ENSG00000149452	9376
ENSG00000149474	100303755
ENSG00000149474	57325
ENSG00000149476	26007
ENSG00000149480	9219
ENSG00000149483	51524
ENSG00000149485	100302263
ENSG00000149485	3992
ENSG00000149488	117532
ENSG00000149489	6094
ENSG00000149499	256364
ENSG00000149503	3619
ENSG00000149506	22917
ENSG00000149507	219990
ENSG00000149516	932
ENSG00000149527	9651
ENSG00000149531	100134091
ENSG00000149532	79869
ENSG00000149534	2206
ENSG00000149541	26229
ENSG00000149547	9538
ENSG00000149548	80071
ENSG00000149554	1111
ENSG00000149557	9638
ENSG00000149564	90952
ENSG00000149571	84623
ENSG00000149573	10205
ENSG00000149575	6327
ENSG00000149577	51092
ENSG00000149582	84866
ENSG00000149591	6876
ENSG00000149596	57158
ENSG00000149599	128853
ENSG00000149600	149951
ENSG00000149609	128864
ENSG00000149633	85449
ENSG00000149634	128497
ENSG00000149635	128506
ENSG00000149636	79980
ENSG00000149639	140710
ENSG00000149646	140894
ENSG00000149651	391253
ENSG00000149654	64405
ENSG00000149656	140849
ENSG00000149657	149986
ENSG00000149658	54915
ENSG00000149679	81928
ENSG00000149716	220064
ENSG00000149735	170589
ENSG00000149742	114571
ENSG00000149743	83707
ENSG00000149761	84304
ENSG00000149781	83706
ENSG00000149782	5331
ENSG00000149792	740
ENSG00000149798	10435
ENSG00000149806	2197
ENSG00000149809	7108
ENSG00000149823	738
ENSG00000149922	6911
ENSG00000149923	5531
ENSG00000149925	226
ENSG00000149926	100996332
ENSG00000149926	83723
ENSG00000149927	8448
ENSG00000149929	8479
ENSG00000149930	9344
ENSG00000149932	124446
ENSG00000149948	8091
ENSG00000149968	4314
ENSG00000149970	22866
ENSG00000149972	53942
ENSG00000150045	51348
ENSG00000150048	51267
ENSG00000150051	283078
ENSG00000150054	143098
ENSG00000150076	79741
ENSG00000150093	3688
ENSG00000150165	653145
ENSG00000150201	53828
ENSG00000150244	101930235
ENSG00000150244	399939
ENSG00000150244	729384
ENSG00000150244	79097
ENSG00000150261	390157
ENSG00000150269	390162
ENSG00000150275	65217
ENSG00000150281	1489
ENSG00000150316	51503
ENSG00000150337	2209
ENSG00000150337	2210
ENSG00000150347	84159
ENSG00000150361	57626
ENSG00000150394	1006
ENSG00000150401	55208
ENSG00000150403	55002
ENSG00000150433	219854
ENSG00000150455	114609
ENSG00000150456	221143
ENSG00000150457	26524
ENSG00000150459	10284
ENSG00000150471	23284
ENSG00000150477	57536
ENSG00000150510	220108
ENSG00000150526	117153
ENSG00000150527	4253
ENSG00000150540	3176
ENSG00000150551	116372
ENSG00000150556	130576
ENSG00000150593	100616113
ENSG00000150593	27250
ENSG00000150594	150
ENSG00000150625	2823
ENSG00000150627	116966
ENSG00000150628	132851
ENSG00000150630	7424
ENSG00000150636	79839
ENSG00000150637	10666
ENSG00000150656	84735
ENSG00000150667	161835
ENSG00000150672	1740
ENSG00000150676	220047
ENSG00000150681	64407
ENSG00000150687	11098
ENSG00000150712	54545
ENSG00000150722	151242
ENSG00000150750	341032
ENSG00000150753	22948
ENSG00000150756	134145
ENSG00000150760	1793
ENSG00000150764	85458
ENSG00000150768	1737
ENSG00000150773	120379
ENSG00000150776	55216
ENSG00000150779	26521
ENSG00000150782	3606
ENSG00000150783	56158
ENSG00000150787	5805
ENSG00000150867	5305
ENSG00000150873	130813
ENSG00000150893	341640
ENSG00000150907	2308
ENSG00000150938	101929500
ENSG00000150938	51232
ENSG00000150961	9871
ENSG00000150967	23457
ENSG00000150977	196383
ENSG00000150990	57647
ENSG00000150991	7316
ENSG00000150995	3708
ENSG00000151005	84076
ENSG00000151006	339105
ENSG00000151012	23657
ENSG00000151014	25819
ENSG00000151023	219670
ENSG00000151025	57512
ENSG00000151033	119180
ENSG00000151062	93589
ENSG00000151065	196513
ENSG00000151067	775
ENSG00000151079	3742
ENSG00000151090	7068
ENSG00000151092	55768
ENSG00000151093	54995
ENSG00000151116	55293
ENSG00000151117	144110
ENSG00000151131	121053
ENSG00000151135	90488
ENSG00000151136	121551
ENSG00000151148	89910
ENSG00000151150	288
ENSG00000151151	253430
ENSG00000151164	144715
ENSG00000151176	196463
ENSG00000151208	9231
ENSG00000151224	4143
ENSG00000151229	114134
ENSG00000151233	283464
ENSG00000151239	5756
ENSG00000151240	22982
ENSG00000151247	1977
ENSG00000151276	9223
ENSG00000151287	93081
ENSG00000151292	1456
ENSG00000151304	153443
ENSG00000151320	9472
ENSG00000151322	64067
ENSG00000151327	101927178
ENSG00000151327	283635
ENSG00000151332	51562
ENSG00000151338	145282
ENSG00000151348	2132
ENSG00000151353	129787
ENSG00000151360	55821
ENSG00000151364	100532726
ENSG00000151364	65987
ENSG00000151365	7069
ENSG00000151366	100532726
ENSG00000151366	4718
ENSG00000151376	10873
ENSG00000151379	343930
ENSG00000151388	81792
ENSG00000151413	80224
ENSG00000151414	140609
ENSG00000151418	127124
ENSG00000151422	2241
ENSG00000151445	63894
ENSG00000151458	57182
ENSG00000151461	26019
ENSG00000151465	8872
ENSG00000151466	101927137
ENSG00000151466	132320
ENSG00000151468	83643
ENSG00000151470	132321
ENSG00000151474	55691
ENSG00000151475	83447
ENSG00000151490	5800
ENSG00000151491	2059
ENSG00000151498	27034
ENSG00000151500	29087
ENSG00000151502	112936
ENSG00000151503	23310
ENSG00000151532	143187
ENSG00000151552	5860
ENSG00000151553	57700
ENSG00000151572	121601
ENSG00000151575	374618
ENSG00000151576	79691
ENSG00000151577	1814
ENSG00000151611	166785
ENSG00000151612	101927707
ENSG00000151612	152485
ENSG00000151615	5458
ENSG00000151617	1909
ENSG00000151623	4306
ENSG00000151631	389932
ENSG00000151632	101930400
ENSG00000151632	1646
ENSG00000151640	10570
ENSG00000151650	27287
ENSG00000151651	101
ENSG00000151655	3698
ENSG00000151657	22944
ENSG00000151665	5281
ENSG00000151687	150709
ENSG00000151689	3628
ENSG00000151690	54842
ENSG00000151692	9781
ENSG00000151693	8853
ENSG00000151694	6868
ENSG00000151702	2313
ENSG00000151704	3758
ENSG00000151715	120224
ENSG00000151718	53842
ENSG00000151718	80014
ENSG00000151725	79682
ENSG00000151726	2180
ENSG00000151729	291
ENSG00000151743	196394
ENSG00000151746	636
ENSG00000151748	60485
ENSG00000151773	160857
ENSG00000151778	387923
ENSG00000151779	51594
ENSG00000151789	79750
ENSG00000151790	6999
ENSG00000151806	60558
ENSG00000151812	341880
ENSG00000151834	2555
ENSG00000151835	26278
ENSG00000151838	729665
ENSG00000151846	5042
ENSG00000151849	55835
ENSG00000151876	26272
ENSG00000151881	64417
ENSG00000151882	56477
ENSG00000151883	79668
ENSG00000151892	2674
ENSG00000151893	143384
ENSG00000151914	667
ENSG00000151917	221336
ENSG00000151923	7073
ENSG00000151929	9531
ENSG00000151948	144423
ENSG00000151952	121256
ENSG00000151962	166863
ENSG00000151967	29970
ENSG00000152022	128077
ENSG00000152034	84539
ENSG00000152042	101928050
ENSG00000152042	200030
ENSG00000152042	728912
ENSG00000152049	23704
ENSG00000152056	130340
ENSG00000152061	9910
ENSG00000152076	90557
ENSG00000152076	91409
ENSG00000152078	148534
ENSG00000152082	653784
ENSG00000152082	80097
ENSG00000152086	112714
ENSG00000152092	460
ENSG00000152093	55997
ENSG00000152093	653275
ENSG00000152102	130074
ENSG00000152104	5784
ENSG00000152117	150776
ENSG00000152127	4249
ENSG00000152128	81615
ENSG00000152133	253635
ENSG00000152137	26353
ENSG00000152147	79833
ENSG00000152154	130733
ENSG00000152192	5457
ENSG00000152193	79596
ENSG00000152207	57105
ENSG00000152208	2895
ENSG00000152213	115761
ENSG00000152214	6014
ENSG00000152217	26040
ENSG00000152219	120534
ENSG00000152223	57724
ENSG00000152229	9050
ENSG00000152234	498
ENSG00000152240	115106
ENSG00000152242	147339
ENSG00000152253	57405
ENSG00000152254	57818
ENSG00000152256	5163
ENSG00000152266	5741
ENSG00000152268	10418
ENSG00000152270	5140
ENSG00000152284	83439
ENSG00000152291	10618
ENSG00000152292	101928082
ENSG00000152292	284948
ENSG00000152315	56659
ENSG00000152332	127933
ENSG00000152348	83734
ENSG00000152359	134359
ENSG00000152377	6695
ENSG00000152380	167555
ENSG00000152382	117143
ENSG00000152402	2977
ENSG00000152404	143884
ENSG00000152409	133746
ENSG00000152413	9456
ENSG00000152422	7518
ENSG00000152430	66037
ENSG00000152433	284306
ENSG00000152439	374928
ENSG00000152443	284309
ENSG00000152454	10172
ENSG00000152455	79723
ENSG00000152457	64421
ENSG00000152463	55301
ENSG00000152464	10557
ENSG00000152465	9397
ENSG00000152467	284312
ENSG00000152475	116412
ENSG00000152484	219333
ENSG00000152492	152137
ENSG00000152495	814
ENSG00000152503	55521
ENSG00000152518	678
ENSG00000152520	255967
ENSG00000152527	130271
ENSG00000152556	5213
ENSG00000152558	114908
ENSG00000152578	2893
ENSG00000152580	285313
ENSG00000152582	79925
ENSG00000152583	8404
ENSG00000152591	1834
ENSG00000152592	1758
ENSG00000152595	56955
ENSG00000152601	4154
ENSG00000152611	133690
ENSG00000152620	133686
ENSG00000152642	23171
ENSG00000152661	2697
ENSG00000152669	10309
ENSG00000152670	54514
ENSG00000152672	165530
ENSG00000152683	55676
ENSG00000152684	53918
ENSG00000152689	25780
ENSG00000152700	51128
ENSG00000152705	347732
ENSG00000152726	101930591
ENSG00000152726	55747
ENSG00000152749	160897
ENSG00000152760	200132
ENSG00000152763	79819
ENSG00000152766	118932
ENSG00000152767	10160
ENSG00000152778	24138
ENSG00000152779	387700
ENSG00000152782	53354
ENSG00000152784	56978
ENSG00000152785	651
ENSG00000152795	9987
ENSG00000152804	3087
ENSG00000152818	7402
ENSG00000152822	2911
ENSG00000152894	5796
ENSG00000152904	9453
ENSG00000152910	85445
ENSG00000152926	51351
ENSG00000152931	25859
ENSG00000152932	115827
ENSG00000152936	160492
ENSG00000152939	153562
ENSG00000152942	5884
ENSG00000152944	101928625
ENSG00000152944	9412
ENSG00000152952	5352
ENSG00000152953	55351
ENSG00000152954	140767
ENSG00000152969	152789
ENSG00000152977	7545
ENSG00000152990	166647
ENSG00000153002	1360
ENSG00000153006	285672
ENSG00000153012	55203
ENSG00000153015	10283
ENSG00000153029	3140
ENSG00000153037	6728
ENSG00000153044	64946
ENSG00000153046	9425
ENSG00000153048	23589
ENSG00000153060	146279
ENSG00000153064	55024
ENSG00000153066	51061
ENSG00000153071	101926921
ENSG00000153071	1601
ENSG00000153086	130013
ENSG00000153093	55289
ENSG00000153094	10018
ENSG00000153107	64682
ENSG00000153107	730268
ENSG00000153113	831
ENSG00000153130	60592
ENSG00000153132	1047
ENSG00000153140	1070
ENSG00000153147	8467
ENSG00000153157	221711
ENSG00000153162	654
ENSG00000153165	653489
ENSG00000153179	283349
ENSG00000153187	3192
ENSG00000153201	5903
ENSG00000153207	25909
ENSG00000153208	10461
ENSG00000153214	84910
ENSG00000153233	5801
ENSG00000153234	4929
ENSG00000153237	130940
ENSG00000153246	22925
ENSG00000153250	5937
ENSG00000153253	6328
ENSG00000153266	55079
ENSG00000153283	10225
ENSG00000153291	9481
ENSG00000153292	266977
ENSG00000153294	221393
ENSG00000153303	79981
ENSG00000153310	51571
ENSG00000153317	50807
ENSG00000153339	22878
ENSG00000153347	153643
ENSG00000153363	84791
ENSG00000153391	125476
ENSG00000153395	79888
ENSG00000153404	153478
ENSG00000153406	57407
ENSG00000153443	124402
ENSG00000153446	146556
ENSG00000153485	26175
ENSG00000153487	3621
ENSG00000153495	121793
ENSG00000153498	122258
ENSG00000153531	113622
ENSG00000153551	112616
ENSG00000153558	25827
ENSG00000153560	7342
ENSG00000153561	64795
ENSG00000153563	925
ENSG00000153574	22934
ENSG00000153575	114791
ENSG00000153666	101059918
ENSG00000153666	283796
ENSG00000153666	643699
ENSG00000153666	653073
ENSG00000153666	653125
ENSG00000153666	653720
ENSG00000153666	728047
ENSG00000153666	728498
ENSG00000153707	5789
ENSG00000153714	286343
ENSG00000153721	154043
ENSG00000153767	2960
ENSG00000153774	10428
ENSG00000153779	90316
ENSG00000153786	55625
ENSG00000153789	339145
ENSG00000153790	136895
ENSG00000153802	9407
ENSG00000153814	221895
ENSG00000153815	80790
ENSG00000153820	80309
ENSG00000153822	3773
ENSG00000153823	55022
ENSG00000153827	9320
ENSG00000153832	130888
ENSG00000153879	1054
ENSG00000153885	79047
ENSG00000153896	148103
ENSG00000153898	255231
ENSG00000153902	163175
ENSG00000153904	23576
ENSG00000153914	140890
ENSG00000153922	1105
ENSG00000153923	9629
ENSG00000153930	101927408
ENSG00000153930	101927443
ENSG00000153930	162282
ENSG00000153933	8526
ENSG00000153936	9653
ENSG00000153944	124540
ENSG00000153956	781
ENSG00000153975	221302
ENSG00000153976	9955
ENSG00000153982	284161
ENSG00000153989	116150
ENSG00000153993	223117
ENSG00000154001	5529
ENSG00000154007	127247
ENSG00000154016	10750
ENSG00000154025	125206
ENSG00000154027	26289
ENSG00000154035	256302
ENSG00000154040	26256
ENSG00000154059	55364
ENSG00000154065	147463
ENSG00000154079	135154
ENSG00000154080	83539
ENSG00000154096	7070
ENSG00000154099	123872
ENSG00000154102	404550
ENSG00000154114	219899
ENSG00000154118	57338
ENSG00000154122	56172
ENSG00000154124	90268
ENSG00000154127	84959
ENSG00000154133	54538
ENSG00000154134	64221
ENSG00000154143	116337
ENSG00000154144	84897
ENSG00000154146	4900
ENSG00000154153	54463
ENSG00000154162	1010
ENSG00000154165	2838
ENSG00000154174	9868
ENSG00000154175	25890
ENSG00000154188	284
ENSG00000154198	163720
ENSG00000154217	26207
ENSG00000154222	200014
ENSG00000154227	204219
